07:15:54.244 [main] INFO  c.l.b.s.SimulationActionDeciderMain - Starting with parameters ParametersTO{trendParameters=SimulationActionDeciderParameters{parameters=SimulationParametersTO{doubleStep=1.0, percentageBuyFrom=0.1, percentageBuyTo=4.1, percentageSelFrom=0.1, percentageSelTo=4.1, triggerTargetCountFrom=1, triggerTargetCountTo=22, maximumLoosePercentageFrom=10.0, maximumLoosePercentageTo=15.0, numberOfThreads=3, historicalBufferTrimSizePercentage=55.0}, numberOfHistoricalTransactionsToRunSimulation=300}, maximumLoosePercentage=5.0, startDigitalCurrencyAmount=0.0, startMoneyAmount=1000.0} 
07:34:00.705 [main] INFO  c.l.b.s.SimulationActionDeciderMain - Current wallet statistics earnings -> -28.511599823905527 with wallet TradeWalletTO{moneyAmount=0.0, digitalCurrencyAmount=0.013581913234903315} 
07:34:04.988 [Thread-0] INFO  c.l.b.s.TraderSimulationRunner - Simulation is finished!
07:34:04.988 [Thread-0] INFO  c.l.b.c.t.a.SimulationActionDecider - Simulation finished. Found new best TrendTradeActionDecider parameters ParametersTO{trendParameters=TrendTradeActionDeciderParameters{percentageUpBuy=0.1, percentageDownSell=1.1, triggerTargetBuyCount=11, triggerTargetSellCount=17}, maximumLoosePercentage=14.0, startDigitalCurrencyAmount=0.013581913234903315, startMoneyAmount=0.0} with simulated earnings 4.123218905517547 for historical parameters start 26460 end  26759
07:34:04.989 [Thread-0] INFO  c.l.b.c.t.a.SimulationActionDecider - Run simulation.
07:34:04.989 [Thread-0] INFO  c.l.b.s.TraderSimulationRunner - Starting Cosmic Simulation... Please wait a while, I am calculating fast for you (: 
07:34:05.325 [Thread-0] INFO  c.l.b.s.TraderSimulationRunner - Waiting for execution. Task to be finished: 46464
07:34:05.705 [main] INFO  c.l.b.s.SimulationActionDeciderMain - Current wallet statistics earnings -> -28.65687183204693 with wallet TradeWalletTO{moneyAmount=0.0, digitalCurrencyAmount=0.013581913234903315} 
07:34:10.705 [main] INFO  c.l.b.s.SimulationActionDeciderMain - Current wallet statistics earnings -> -28.65687183204693 with wallet TradeWalletTO{moneyAmount=0.0, digitalCurrencyAmount=0.013581913234903315} 
07:34:13.319 [Thread-0] INFO  c.l.b.s.TraderSimulationRunner - Simulation is finished!
07:34:13.319 [Thread-0] INFO  c.l.b.c.t.a.SimulationActionDecider - Simulation finished. Found new best TrendTradeActionDecider parameters ParametersTO{trendParameters=TrendTradeActionDeciderParameters{percentageUpBuy=0.1, percentageDownSell=0.1, triggerTargetBuyCount=7, triggerTargetSellCount=13}, maximumLoosePercentage=14.0, startDigitalCurrencyAmount=0.013581913234903315, startMoneyAmount=0.0} with simulated earnings 2.0080661179257078 for historical parameters start 26595 end  26894
07:34:13.320 [Thread-0] INFO  c.l.b.c.t.a.SimulationActionDecider - Run simulation.
07:34:13.320 [Thread-0] INFO  c.l.b.s.TraderSimulationRunner - Starting Cosmic Simulation... Please wait a while, I am calculating fast for you (: 
07:34:13.671 [Thread-0] INFO  c.l.b.s.TraderSimulationRunner - Waiting for execution. Task to be finished: 46463
07:34:15.705 [main] INFO  c.l.b.s.SimulationActionDeciderMain - Current wallet statistics earnings -> -29.317722542371442 with wallet TradeWalletTO{moneyAmount=0.0, digitalCurrencyAmount=0.013398213892642875} 
07:34:19.876 [Thread-0] INFO  c.l.b.s.TraderSimulationRunner - Simulation is finished!
07:34:19.876 [Thread-0] INFO  c.l.b.c.t.a.SimulationActionDecider - Simulation finished. Found new best TrendTradeActionDecider parameters ParametersTO{trendParameters=TrendTradeActionDeciderParameters{percentageUpBuy=0.1, percentageDownSell=0.1, triggerTargetBuyCount=18, triggerTargetSellCount=2}, maximumLoosePercentage=15.0, startDigitalCurrencyAmount=0.013398213892642875, startMoneyAmount=0.0} with simulated earnings 3.437468094867171 for historical parameters start 26730 end  27029
07:34:19.877 [Thread-0] INFO  c.l.b.c.t.a.SimulationActionDecider - Run simulation.
07:34:19.877 [Thread-0] INFO  c.l.b.s.TraderSimulationRunner - Starting Cosmic Simulation... Please wait a while, I am calculating fast for you (: 
07:34:20.205 [Thread-0] INFO  c.l.b.s.TraderSimulationRunner - Waiting for execution. Task to be finished: 46464
07:34:20.706 [main] INFO  c.l.b.s.SimulationActionDeciderMain - Current wallet statistics earnings -> -29.652677956678588 with wallet TradeWalletTO{moneyAmount=0.0, digitalCurrencyAmount=0.013398213892642875} 
07:34:25.706 [main] INFO  c.l.b.s.SimulationActionDeciderMain - Current wallet statistics earnings -> -29.652677956678588 with wallet TradeWalletTO{moneyAmount=0.0, digitalCurrencyAmount=0.013398213892642875} 
07:34:26.851 [Thread-0] INFO  c.l.b.s.TraderSimulationRunner - Simulation is finished!
07:34:26.851 [Thread-0] INFO  c.l.b.c.t.a.SimulationActionDecider - Simulation finished. Found new best TrendTradeActionDecider parameters ParametersTO{trendParameters=TrendTradeActionDeciderParameters{percentageUpBuy=0.1, percentageDownSell=0.1, triggerTargetBuyCount=20, triggerTargetSellCount=19}, maximumLoosePercentage=15.0, startDigitalCurrencyAmount=0.013398213892642875, startMoneyAmount=0.0} with simulated earnings 2.6599691942816435 for historical parameters start 26865 end  27164
07:34:26.852 [Thread-0] INFO  c.l.b.c.t.a.SimulationActionDecider - Run simulation.
07:34:26.852 [Thread-0] INFO  c.l.b.s.TraderSimulationRunner - Starting Cosmic Simulation... Please wait a while, I am calculating fast for you (: 
07:34:27.210 [Thread-0] INFO  c.l.b.s.TraderSimulationRunner - Waiting for execution. Task to be finished: 46464
07:34:30.707 [main] INFO  c.l.b.s.SimulationActionDeciderMain - Current wallet statistics earnings -> -31.404976624859643 with wallet TradeWalletTO{moneyAmount=0.0, digitalCurrencyAmount=0.013398213892642875} 
07:34:34.240 [Thread-0] INFO  c.l.b.s.TraderSimulationRunner - Simulation is finished!
07:34:34.242 [Thread-0] INFO  c.l.b.c.t.a.SimulationActionDecider - Simulation finished. Found new best TrendTradeActionDecider parameters ParametersTO{trendParameters=TrendTradeActionDeciderParameters{percentageUpBuy=0.1, percentageDownSell=0.1, triggerTargetBuyCount=22, triggerTargetSellCount=14}, maximumLoosePercentage=15.0, startDigitalCurrencyAmount=0.013398213892642875, startMoneyAmount=0.0} with simulated earnings 1.0017912057618332 for historical parameters start 27000 end  27299
07:34:34.243 [Thread-0] INFO  c.l.b.c.t.a.SimulationActionDecider - Run simulation.
07:34:34.243 [Thread-0] INFO  c.l.b.s.TraderSimulationRunner - Starting Cosmic Simulation... Please wait a while, I am calculating fast for you (: 
07:34:34.501 [Thread-0] INFO  c.l.b.s.TraderSimulationRunner - Waiting for execution. Task to be finished: 46464
07:34:35.707 [main] INFO  c.l.b.s.SimulationActionDeciderMain - Current wallet statistics earnings -> -31.25979970404167 with wallet TradeWalletTO{moneyAmount=687.4020029595833, digitalCurrencyAmount=0.0} 
07:34:39.738 [Thread-0] INFO  c.l.b.s.TraderSimulationRunner - Simulation is finished!
07:34:39.738 [Thread-0] INFO  c.l.b.c.t.a.SimulationActionDecider - Simulation finished. Found new best TrendTradeActionDecider parameters ParametersTO{trendParameters=TrendTradeActionDeciderParameters{percentageUpBuy=0.1, percentageDownSell=0.1, triggerTargetBuyCount=3, triggerTargetSellCount=18}, maximumLoosePercentage=15.0, startDigitalCurrencyAmount=0.0, startMoneyAmount=687.4020029595833} with simulated earnings 3.0657472024663406 for historical parameters start 27135 end  27434
07:34:39.739 [Thread-0] INFO  c.l.b.c.t.a.SimulationActionDecider - Run simulation.
07:34:39.739 [Thread-0] INFO  c.l.b.s.TraderSimulationRunner - Starting Cosmic Simulation... Please wait a while, I am calculating fast for you (: 
07:34:40.029 [Thread-0] INFO  c.l.b.s.TraderSimulationRunner - Waiting for execution. Task to be finished: 46464
07:34:40.715 [main] INFO  c.l.b.s.SimulationActionDeciderMain - Current wallet statistics earnings -> -30.535640189872964 with wallet TradeWalletTO{moneyAmount=0.0, digitalCurrencyAmount=0.013410108071453094} 
07:34:44.894 [Thread-0] INFO  c.l.b.s.TraderSimulationRunner - Simulation is finished!
07:34:44.894 [Thread-0] INFO  c.l.b.c.t.a.SimulationActionDecider - Simulation finished. Found new best TrendTradeActionDecider parameters ParametersTO{trendParameters=TrendTradeActionDeciderParameters{percentageUpBuy=0.1, percentageDownSell=0.1, triggerTargetBuyCount=6, triggerTargetSellCount=4}, maximumLoosePercentage=15.0, startDigitalCurrencyAmount=0.013410108071453094, startMoneyAmount=0.0} with simulated earnings 5.281427710487009 for historical parameters start 27270 end  27569
07:34:44.895 [Thread-0] INFO  c.l.b.c.t.a.SimulationActionDecider - Run simulation.
07:34:44.895 [Thread-0] INFO  c.l.b.s.TraderSimulationRunner - Starting Cosmic Simulation... Please wait a while, I am calculating fast for you (: 
07:34:45.483 [Thread-0] INFO  c.l.b.s.TraderSimulationRunner - Waiting for execution. Task to be finished: 46464
07:34:45.715 [main] INFO  c.l.b.s.SimulationActionDeciderMain - Current wallet statistics earnings -> -31.786932449239927 with wallet TradeWalletTO{moneyAmount=0.0, digitalCurrencyAmount=0.013581496774666017} 
07:34:50.151 [Thread-0] INFO  c.l.b.s.TraderSimulationRunner - Simulation is finished!
07:34:50.151 [Thread-0] INFO  c.l.b.c.t.a.SimulationActionDecider - Simulation finished. Found new best TrendTradeActionDecider parameters ParametersTO{trendParameters=TrendTradeActionDeciderParameters{percentageUpBuy=1.1, percentageDownSell=0.1, triggerTargetBuyCount=17, triggerTargetSellCount=13}, maximumLoosePercentage=15.0, startDigitalCurrencyAmount=0.013581496774666017, startMoneyAmount=0.0} with simulated earnings 5.641442865222174 for historical parameters start 27405 end  27704
07:34:50.152 [Thread-0] INFO  c.l.b.c.t.a.SimulationActionDecider - Run simulation.
07:34:50.152 [Thread-0] INFO  c.l.b.s.TraderSimulationRunner - Starting Cosmic Simulation... Please wait a while, I am calculating fast for you (: 
07:34:50.584 [Thread-0] INFO  c.l.b.s.TraderSimulationRunner - Waiting for execution. Task to be finished: 46464
07:34:50.722 [main] INFO  c.l.b.s.SimulationActionDeciderMain - Current wallet statistics earnings -> -32.24462970543597 with wallet TradeWalletTO{moneyAmount=0.0, digitalCurrencyAmount=0.013581496774666017} 
07:34:54.657 [Thread-0] INFO  c.l.b.s.TraderSimulationRunner - Simulation is finished!
07:34:54.658 [Thread-0] INFO  c.l.b.c.t.a.SimulationActionDecider - Simulation finished. Found new best TrendTradeActionDecider parameters ParametersTO{trendParameters=TrendTradeActionDeciderParameters{percentageUpBuy=1.1, percentageDownSell=0.1, triggerTargetBuyCount=17, triggerTargetSellCount=3}, maximumLoosePercentage=15.0, startDigitalCurrencyAmount=0.013581496774666017, startMoneyAmount=0.0} with simulated earnings 0.9701933501039974 for historical parameters start 27540 end  27839
07:34:54.658 [Thread-0] INFO  c.l.b.c.t.a.SimulationActionDecider - Run simulation.
07:34:54.658 [Thread-0] INFO  c.l.b.s.TraderSimulationRunner - Starting Cosmic Simulation... Please wait a while, I am calculating fast for you (: 
07:34:54.963 [Thread-0] INFO  c.l.b.s.TraderSimulationRunner - Waiting for execution. Task to be finished: 46464
07:34:55.724 [main] INFO  c.l.b.s.SimulationActionDeciderMain - Current wallet statistics earnings -> -34.70695425579312 with wallet TradeWalletTO{moneyAmount=652.9304574420688, digitalCurrencyAmount=0.0} 
07:34:58.948 [Thread-0] INFO  c.l.b.s.TraderSimulationRunner - Simulation is finished!
07:34:58.948 [Thread-0] INFO  c.l.b.c.t.a.SimulationActionDecider - Simulation finished. Found new best TrendTradeActionDecider parameters ParametersTO{trendParameters=TrendTradeActionDeciderParameters{percentageUpBuy=0.1, percentageDownSell=0.1, triggerTargetBuyCount=5, triggerTargetSellCount=9}, maximumLoosePercentage=15.0, startDigitalCurrencyAmount=0.0, startMoneyAmount=652.9304574420688} with simulated earnings 0.944331186715516 for historical parameters start 27675 end  27974
07:34:58.949 [Thread-0] INFO  c.l.b.c.t.a.SimulationActionDecider - Run simulation.
07:34:58.949 [Thread-0] INFO  c.l.b.s.TraderSimulationRunner - Starting Cosmic Simulation... Please wait a while, I am calculating fast for you (: 
07:34:59.195 [Thread-0] INFO  c.l.b.s.TraderSimulationRunner - Waiting for execution. Task to be finished: 46464
07:35:00.724 [main] INFO  c.l.b.s.SimulationActionDeciderMain - Current wallet statistics earnings -> -35.32617169206712 with wallet TradeWalletTO{moneyAmount=0.0, digitalCurrencyAmount=0.013760389001687846} 
07:35:03.403 [Thread-0] INFO  c.l.b.s.TraderSimulationRunner - Simulation is finished!
07:35:03.403 [Thread-0] INFO  c.l.b.c.t.a.SimulationActionDecider - Simulation finished. Found new best TrendTradeActionDecider parameters ParametersTO{trendParameters=TrendTradeActionDeciderParameters{percentageUpBuy=0.1, percentageDownSell=0.1, triggerTargetBuyCount=4, triggerTargetSellCount=3}, maximumLoosePercentage=15.0, startDigitalCurrencyAmount=0.013760389001687846, startMoneyAmount=0.0} with simulated earnings 2.142353091000558 for historical parameters start 27810 end  28109
07:35:03.404 [Thread-0] INFO  c.l.b.c.t.a.SimulationActionDecider - Run simulation.
07:35:03.404 [Thread-0] INFO  c.l.b.s.TraderSimulationRunner - Starting Cosmic Simulation... Please wait a while, I am calculating fast for you (: 
07:35:03.711 [Thread-0] INFO  c.l.b.s.TraderSimulationRunner - Waiting for execution. Task to be finished: 46464
07:35:05.724 [main] INFO  c.l.b.s.SimulationActionDeciderMain - Current wallet statistics earnings -> -36.6223068094419 with wallet TradeWalletTO{moneyAmount=0.0, digitalCurrencyAmount=0.013473197868590515} 
07:35:07.780 [Thread-0] INFO  c.l.b.s.TraderSimulationRunner - Simulation is finished!
07:35:07.781 [Thread-0] INFO  c.l.b.c.t.a.SimulationActionDecider - Simulation finished. Found new best TrendTradeActionDecider parameters ParametersTO{trendParameters=TrendTradeActionDeciderParameters{percentageUpBuy=1.1, percentageDownSell=0.1, triggerTargetBuyCount=6, triggerTargetSellCount=13}, maximumLoosePercentage=15.0, startDigitalCurrencyAmount=0.013473197868590515, startMoneyAmount=0.0} with simulated earnings 3.0120474923278664 for historical parameters start 27945 end  28244
07:35:07.781 [Thread-0] INFO  c.l.b.c.t.a.SimulationActionDecider - Run simulation.
07:35:07.781 [Thread-0] INFO  c.l.b.s.TraderSimulationRunner - Starting Cosmic Simulation... Please wait a while, I am calculating fast for you (: 
07:35:08.025 [Thread-0] INFO  c.l.b.s.TraderSimulationRunner - Waiting for execution. Task to be finished: 46464
07:35:10.724 [main] INFO  c.l.b.s.SimulationActionDeciderMain - Current wallet statistics earnings -> -35.97535025526 with wallet TradeWalletTO{moneyAmount=0.0, digitalCurrencyAmount=0.013473197868590515} 
07:35:12.055 [Thread-0] INFO  c.l.b.s.TraderSimulationRunner - Simulation is finished!
07:35:12.056 [Thread-0] INFO  c.l.b.c.t.a.SimulationActionDecider - Simulation finished. Found new best TrendTradeActionDecider parameters ParametersTO{trendParameters=TrendTradeActionDeciderParameters{percentageUpBuy=0.1, percentageDownSell=0.1, triggerTargetBuyCount=4, triggerTargetSellCount=10}, maximumLoosePercentage=15.0, startDigitalCurrencyAmount=0.013473197868590515, startMoneyAmount=0.0} with simulated earnings 5.213963650776833 for historical parameters start 28080 end  28379
07:35:12.056 [Thread-0] INFO  c.l.b.c.t.a.SimulationActionDecider - Run simulation.
07:35:12.056 [Thread-0] INFO  c.l.b.s.TraderSimulationRunner - Starting Cosmic Simulation... Please wait a while, I am calculating fast for you (: 
07:35:12.363 [Thread-0] INFO  c.l.b.s.TraderSimulationRunner - Waiting for execution. Task to be finished: 46464
07:35:15.724 [main] INFO  c.l.b.s.SimulationActionDeciderMain - Current wallet statistics earnings -> -38.343001633483745 with wallet TradeWalletTO{moneyAmount=0.0, digitalCurrencyAmount=0.013110398468798521} 
07:35:16.591 [Thread-0] INFO  c.l.b.s.TraderSimulationRunner - Simulation is finished!
07:35:16.592 [Thread-0] INFO  c.l.b.c.t.a.SimulationActionDecider - Simulation finished. Found new best TrendTradeActionDecider parameters ParametersTO{trendParameters=TrendTradeActionDeciderParameters{percentageUpBuy=1.1, percentageDownSell=0.1, triggerTargetBuyCount=4, triggerTargetSellCount=11}, maximumLoosePercentage=15.0, startDigitalCurrencyAmount=0.013110398468798521, startMoneyAmount=0.0} with simulated earnings 9.470300968534488 for historical parameters start 28215 end  28514
07:35:16.592 [Thread-0] INFO  c.l.b.c.t.a.SimulationActionDecider - Run simulation.
07:35:16.592 [Thread-0] INFO  c.l.b.s.TraderSimulationRunner - Starting Cosmic Simulation... Please wait a while, I am calculating fast for you (: 
07:35:16.895 [Thread-0] INFO  c.l.b.s.TraderSimulationRunner - Waiting for execution. Task to be finished: 46464
07:35:20.660 [Thread-0] INFO  c.l.b.s.TraderSimulationRunner - Simulation is finished!
07:35:20.660 [Thread-0] INFO  c.l.b.c.t.a.SimulationActionDecider - Simulation finished. Found new best TrendTradeActionDecider parameters ParametersTO{trendParameters=TrendTradeActionDeciderParameters{percentageUpBuy=1.1, percentageDownSell=0.1, triggerTargetBuyCount=3, triggerTargetSellCount=15}, maximumLoosePercentage=15.0, startDigitalCurrencyAmount=0.012890109598715565, startMoneyAmount=0.0} with simulated earnings 11.512342480268558 for historical parameters start 28350 end  28649
07:35:20.661 [Thread-0] INFO  c.l.b.c.t.a.SimulationActionDecider - Run simulation.
07:35:20.661 [Thread-0] INFO  c.l.b.s.TraderSimulationRunner - Starting Cosmic Simulation... Please wait a while, I am calculating fast for you (: 
07:35:20.727 [main] INFO  c.l.b.s.SimulationActionDeciderMain - Current wallet statistics earnings -> -39.274693680450966 with wallet TradeWalletTO{moneyAmount=0.0, digitalCurrencyAmount=0.012890109598715565} 
07:35:20.972 [Thread-0] INFO  c.l.b.s.TraderSimulationRunner - Waiting for execution. Task to be finished: 46463
07:35:25.231 [Thread-0] INFO  c.l.b.s.TraderSimulationRunner - Simulation is finished!
